,player_id,mean_ply_count,main_opening_white,main_opening_black,opening_diversity,opening_concentration,abandon_rate,time_loss_rate,draw_ratio,score_when_winstreak,score_when_losestreak,streak_resilience_bias,abandon_rate_when_losestreak,time_loss_rate_when_losestreak,delay_ratio_when_winstreak,delay_ratio_when_losestreak,cv_games_interval,cv_games_per_day,cv_games_per_week,cv_sessions_interval,entropy_sessions_interval,mean_games_per_session,cv_games_per_session,increment_game_ratio,weekday_bias,color_bias,session_length_performance_slope,within_session_performance_slope,games_per_day_performance_slope,games_per_week_performance_slope,elo_gain,elo_gain_per_game,elo_slope_per_game,elo_slope_per_day,cluster
120,fourthiv,45.6258865248227,King’s Gambit,Italian Game & Two Knights Defense,1.937848931289568,0.420780003443723,0.35283687943262404,0.01063829787234,0.014184397163120002,0.48046875,0.44771241830065306,0.032756331699346004,0.34640522875816904,0.0,0.42720943177080906,1.050385735361219,5.392364248576339,0.6843703371805021,0.6453732927615851,2.271261739600065,1.264278798684534,5.035714285714286,0.636917696532116,0.060283687943262006,0.038946289139522,0.048860427591770006,0.016996881277736003,-0.054318400686948,0.0074809713013190005,-0.002891801689681,-119,-0.211367673179396,-0.10043028761981401,-0.551448899554269,2
121,fusspot,52.77305699481865,Ruy Lopez,Alekhine Defense & related starts,2.11758681008667,0.311525174662919,0.318134715025906,0.029015544041450004,0.017616580310880002,0.5720164609053491,0.5107758620689651,0.061240598836384004,0.33620689655172403,0.047413793103448,0.849526650656896,1.124105632280864,2.250749979982457,0.689658546534717,0.390986064793688,0.86345915194123,1.018514289237292,3.6278195488721803,0.816326414677732,0.0,-0.034759709441344,0.078927015390961,0.022391655661703,-0.008518755706709001,-0.00046983602960200006,0.0013470418428900002,37,0.038381742738589006,-0.066805366508769,-0.371464162762907,1
122,ged_ion,52.41587301587302,Queen’s Pawn Systems,Queen’s Pawn Systems,2.686335568347808,0.17775941304523102,0.2,0.066666666666666,0.038095238095238,0.6538461538461531,0.446153846153846,0.207692307692307,0.261538461538461,0.07692307692307601,1.017009143366277,0.8320819040851861,2.241951543823717,0.7321565407617311,0.551230328704296,1.128081118392587,1.188720270744361,2.763157894736842,0.764770212164781,0.009523809523809,0.061543018592781,0.041562525195517,0.028337679269882003,0.047823946886446006,0.014076052487858001,0.0035217113875470004,76,0.24203821656050903,0.07660919779564401,0.15986551517741102,0
123,geo2018,57.37939393939394,Ruy Lopez,King’s Pawn Games / Bishop’s Opening / Vienna,2.430714446272235,0.22711108237424002,0.07636363636363601,0.021818181818181,0.023030303030303,0.5584112149532711,0.49397590361445703,0.064435311338813,0.126506024096385,0.018072289156626002,0.8222083002798871,1.348527357007017,2.705608092305966,0.615991382578994,0.457346886004567,2.008117813192783,0.8249765483325211,1.762820512820512,0.6270860739128411,0.016969696969696,-0.003311730659492,0.07839777576619601,0.034835051684251,-0.009500693481276001,0.001205299890544,0.0016704599881750002,242,0.293689320388349,0.519240525806265,2.290280228917807,1
124,georgeab75,57.39470198675497,Queen’s Pawn Systems,Philidor's Defence,1.5780870332698762,0.473206013644403,0.35364238410596005,0.010596026490066001,0.033112582781456006,0.553191489361702,0.521212121212121,0.03197936814958,0.369696969696969,0.012121212121212002,1.000359454333081,1.093379040951386,3.17586551120984,1.175334331266453,0.889634170904901,1.184543103102071,1.081280802886093,5.171232876712328,1.076646627950784,0.0013245033112580002,0.08366728155545601,0.033756562508773,-0.000307629125442,0.013945414490462,0.0019896928054720002,0.001134100422767,13,0.017241379310344,0.214979167137194,1.989579244915404,4
125,gezoo,66.0774647887324,Italian Game & Two Knights Defense,King’s Pawn Games / Bishop’s Opening / Vienna,2.327487147355443,0.288615461098682,0.130281690140845,0.007042253521126001,0.035211267605633,0.5945945945945941,0.49275362318840504,0.101840971406188,0.072463768115942,0.0,0.5797348674867341,0.890775455650175,3.9878387224856473,0.803256921666979,0.657109301209998,3.08380300487791,0.8697572596884651,1.660818713450292,0.595573438144766,0.0035211267605630005,-0.101110830598333,0.12301764852100401,0.054367953496003006,-0.048484848484848006,0.010028464793955002,0.000657455725845,-44,-0.15547703180212002,0.086127664255947,0.249676223314017,0
126,gholamian20242024,62.49487554904832,Italian Game & Two Knights Defense,King’s Pawn Games / Bishop’s Opening / Vienna,2.354540872925821,0.20798175207518602,0.058565153733528004,0.036603221083455005,0.020497803806734,0.506666666666666,0.5121951219512191,-0.005528455284552001,0.048780487804878,0.024390243902439,1.286410845894456,0.6227027332838121,2.935938169066141,0.642097390313902,0.6235856261974431,1.142324804876546,1.268378457311925,4.378205128205129,0.7256908207335231,0.985358711566617,-0.032802648171500005,0.057221993551485,-0.0036661939879380004,0.015079602415128,-0.006871167261879,0.004469175683396,-162,-0.23753665689149503,0.032003572603938005,0.158019639429955,2
127,gilbertrp,73.45970149253732,Scotch Game & related branches,Philidor's Defence,2.10185926731478,0.33716495580268,0.0,0.029850746268656,0.035820895522388,0.534722222222222,0.36666666666666603,0.16805555555555501,0.0,0.044444444444444,0.9314235973150131,1.130822091017601,0.973215940486111,0.559317692193889,0.44931323055195105,0.8779496982173871,0.903338025536052,1.1056105610561051,0.314960622231235,0.0,-0.00228984762883,0.083743227830054,0.11149663542417601,-0.098214285714285,0.043541983200986005,0.0013628919355580002,-133,-0.398203592814371,-0.28848486396077605,-0.619288397977086,0
128,gkthemaster,53.52272727272727,Alekhine Defense & related starts,King’s Pawn Games / Bishop’s Opening / Vienna,2.478227982581669,0.204780361757105,0.252840909090909,0.025568181818181,0.0,0.537974683544303,0.41000000000000003,0.127974683544303,0.25,0.05,1.4750711685689,0.484982429225052,2.517106524655497,0.8933566613631501,0.865467618411736,1.622416574393658,1.254632322180942,2.058479532163742,0.9951766252302731,0.15340909090909002,0.06874873660804501,0.049806201550387,-0.038690934839106,0.230593457175735,-0.02044277297795,-0.002077316792125,-295,-0.8404558404558401,0.20109324889778102,0.6637893771434681,1
129,gkumar1994,68.00445103857567,King’s Pawn Games / Bishop’s Opening / Vienna,King’s Pawn Games / Bishop’s Opening / Vienna,1.963657636151113,0.320072555649478,0.140949554896142,0.044510385756676006,0.04302670623145401,0.512820512820512,0.5238095238095231,-0.010989010989011,0.126984126984126,0.047619047619047006,0.7039016386665451,1.1536435143148691,2.696375094195727,0.693093751979588,0.6993656738778281,1.348891671405057,0.7611516362301071,3.510416666666666,1.080123133184685,0.0,-0.036253650396328004,0.11855452240067602,-0.000464245005014,-0.021062176437002002,-0.0037998401423360003,-0.0017061533237540001,197,0.29271916790490304,0.23378037231856202,3.525554169469227,0
130,glax088,52.09846547314578,Queen’s Gambit / Slav Families,Italian Game & Two Knights Defense,1.715789117398678,0.44450549450549404,0.402813299232736,0.016624040920716,0.014066496163682001,0.46276595744680804,0.5658682634730531,-0.10310230602624501,0.377245508982035,0.017964071856287,1.106659024185516,0.9129238525124701,1.797350931491665,0.6735228797268831,0.5552841606972391,1.241067093759916,0.917662655807655,1.741648106904231,0.588117246518697,0.0,-0.077968295050145,0.10607666143380401,0.010603882196535,0.013025210084033002,0.008502327772564001,0.002371596952551,152,0.194622279129321,0.16834303342416101,0.7205187394490581,1
131,goooglike,57.539184952978054,Alekhine Defense & related starts,Alekhine Defense & related starts,2.458788070797781,0.21986791414419302,0.282131661442006,0.040752351097178,0.021943573667711002,0.6358024691358021,0.37777777777777705,0.258024691358024,0.33333333333333304,0.066666666666666,0.5502656525109201,1.524836260151091,2.392609675068798,0.686215280916032,0.7913961469564901,1.157722933186653,0.8298763302038511,3.127450980392157,0.693669206922072,0.8652037617554851,0.15785277703959602,0.034810126582278,0.023910929742630004,-0.10637935124236401,0.019997048325289,0.00458494946214,-101,-0.317610062893081,0.249672472940202,1.784501375168301,1
132,gusarov_vladimir,50.3562874251497,Italian Game & Two Knights Defense,Italian Game & Two Knights Defense,1.945045862739193,0.364165829332737,0.287425149700598,0.002994011976047,0.041916167664670004,0.32786885245901604,0.514705882352941,-0.186837029893924,0.20588235294117602,0.0,0.8763932277164811,0.9000931394560311,3.16530439301497,0.5964657612474491,0.48500583314405804,0.810666546634579,1.419258104404775,6.68,0.548944780398099,0.320359281437125,-0.023928140096618002,0.09540889526542301,-0.006529916612177,-0.0287506144649,-0.004064782365485,-0.009061305405385,-57,-0.171171171171171,-0.277883281440344,-0.55935419788023,2
133,hajimh,66.1886195995785,King’s Pawn Games / Bishop’s Opening / Vienna,Italian Game & Two Knights Defense,1.94495237536431,0.39145876645876604,0.363540569020021,0.018967334035827,0.042149631190727004,0.46305418719211805,0.47272727272727205,-0.009673085535154,0.36363636363636304,0.031818181818181,0.9165924063166121,1.161965491178919,2.164532925927992,0.705360563853299,0.525413454509656,1.486137608901136,0.8543306733802951,1.8866799204771372,0.655818049993047,0.989462592202318,-0.01741630317793,0.058154308154308006,0.024837291486410003,-0.11960155490767702,-0.008308927590673,-0.002915864430215,-68,-0.071729957805907,-0.031022381285675003,-0.17599169825055902,0
134,han_v,50.597972972972975,Italian Game & Two Knights Defense,King’s Pawn Games / Bishop’s Opening / Vienna,2.269260306069913,0.22196817267239802,0.34797297297297203,0.0033783783783780004,0.02027027027027,0.383928571428571,0.47183098591549205,-0.087902414486921,0.422535211267605,0.014084507042253001,0.9995240456949831,1.401283808944347,1.975638799144638,0.5260140094675321,0.41240577647556803,1.666589996710409,1.018182655126096,1.309734513274336,0.5098191750679281,0.0,0.015836101882613002,-0.028992134625937003,-0.043666196189131,0.048921832884096,0.020770212529826002,0.007923248958991,-129,-0.43728813559322005,0.19497610090830603,0.484731825373625,1
135,hanif85,50.8426724137931,King’s Pawn Games / Bishop’s Opening / Vienna,Alekhine Defense & related starts,2.195602988928692,0.29130353990523,0.316810344827586,0.019396551724137002,0.010775862068965001,0.5663716814159291,0.455645161290322,0.110726520125606,0.298387096774193,0.0,1.019094551284584,0.812552627066342,1.815852471722569,0.8184716136384681,0.667407264109179,1.029713097752454,1.097125462310405,2.128440366972477,0.65549968512792,0.172413793103448,-0.138275871096102,0.056378333178481004,-0.026829609680050003,0.046925384326959,-0.006586885358942001,0.0012758158770310001,-136,-0.293736501079913,-0.11199761193743,-0.448597431713511,1
136,harambe_revenge,49.841409691629956,Three Knights / Four Knights,Alekhine Defense & related starts,2.255406746810359,0.303027950310559,0.38325991189427305,0.008810572687224,0.030837004405286004,0.481481481481481,0.455357142857142,0.026124338624338002,0.392857142857142,0.017857142857142003,0.210074616255976,2.065439655436587,3.76041831898464,1.241129402293918,1.449420883308446,2.116405992486656,1.190771735034389,2.8375,1.095168222164332,0.740088105726872,0.010996771589991001,0.079076086956521,0.026887810017306002,-0.14626046468151702,0.007182721050823001,0.0017389721847900002,0,0.0,0.043810747093068,-0.037329204832324006,3
137,haritchess64,48.825688073394495,Queen’s Pawn Systems,Petrov Defense,1.433053439455237,0.46635698198198106,0.25688073394495403,0.041284403669724,0.022935779816513003,0.43103448275862005,0.440677966101694,-0.009643483343074001,0.305084745762711,0.101694915254237,0.223550160418541,1.8064882953692951,3.9583594208558512,1.090372665398715,1.377230969454971,2.728187080798404,1.2312068048062401,2.0,0.8525560696234891,0.431192660550458,0.05600513808606201,0.083015993907082,0.008606998097443001,-0.12568689813587702,0.006194725414883,0.003302272539903,-12,-0.05529953917050601,0.560363943833407,0.885320502394454,3
138,hoang_trung_hai123,52.24511930585683,Queen’s Pawn Systems,King’s Pawn Games / Bishop’s Opening / Vienna,2.592068478121333,0.19200211864406702,0.39045553145336204,0.026030368763557,0.034707158351409,0.49082568807339405,0.5,-0.009174311926605,0.356521739130434,0.034782608695652,1.284190564245134,0.9890023273679671,5.39572770011142,0.8918263344100561,1.002126939413878,2.323598704452143,1.302417281377994,4.852631578947369,1.060603164843978,0.11279826464208201,0.080528255528255,0.018864903556359003,0.00033977516655400004,0.004454179650593,0.0013996209901360002,0.002395672203799,-93,-0.202173913043478,-0.07826638135984701,-0.231431214874549,4
139,holodoq,49.04750869061414,Irregular Openings,Alekhine Defense & related starts,1.6401766640522482,0.49264729577313504,0.212050984936268,0.070683661645422,0.020857473928157,0.481382978723404,0.46171171171171105,0.019671267011692,0.207207207207207,0.108108108108108,0.38199771487292505,1.533947959630922,2.371330640334491,1.047507914311535,0.884119479001767,1.359313485934223,1.028130397352788,2.451704545454545,1.007876988873473,0.002317497103128,0.071094556243549,0.04879692786938,0.037207986882116004,-0.261007517787951,0.007694050985714001,0.001519310075648,-131,-0.15197215777262102,0.126033938128982,0.6848642165925001,3
140,igraclagan,64.58231707317073,King’s Gambit,King’s Knight Opening & sidelines,2.120035598380083,0.264880952380952,0.292682926829268,0.0030487804878040004,0.027439024390243,0.626168224299065,0.535714285714285,0.090453938584779,0.30357142857142805,0.0,0.39066174917544405,1.771135373057923,3.666980126740302,0.9264817963768621,0.43605797525658,2.492261820167544,1.034796653444301,2.129870129870129,0.9230872991558711,0.0,0.034305317324185,0.065178571428571,0.040139375535088,-0.264211410480067,0.017239265973724,0.006608972602876,438,1.339449541284403,0.5112951361659971,1.404701073435216,3
141,ikarysy,54.754342431761785,King’s Pawn Games / Bishop’s Opening / Vienna,King’s Pawn Games / Bishop’s Opening / Vienna,2.271082741561137,0.269138814946268,0.312655086848635,0.07940446650124,0.027295285359801,0.541176470588235,0.510526315789473,0.030650154798761,0.305263157894736,0.073684210526315,0.837662776693685,1.150729527068805,2.250206048250387,0.7906574225385811,0.578985764096211,1.696737303463401,1.097231967791683,1.599206349206349,0.661059310252689,0.0,0.010729378190000001,0.041605047816227,0.060003849752544004,-0.19719967532467503,0.0074950330424070006,-0.001111065004625,30,0.07462686567164101,-0.11185192627629201,-0.30560075675379,1
142,ilyeslebg,59.09003215434084,King’s Pawn Games / Bishop’s Opening / Vienna,Italian Game & Two Knights Defense,1.984430451245434,0.370641821946169,0.23794212218649502,0.0032154340836010003,0.028938906752411002,0.45,0.609090909090909,-0.159090909090909,0.23636363636363603,0.0,0.9213671831951991,1.338185241462238,3.554383156962395,0.9107545396823301,1.05992381840533,2.251920259195704,1.301716528651027,2.2867647058823533,0.7893093264553621,0.0,-0.042916085541608,-0.025610766045548003,0.019501565010634003,-0.05089363017934401,0.006974716451512,0.003555830031924,232,0.748387096774193,1.010459336328019,1.472029608085454,3
143,imb975,60.0258064516129,Queen’s Pawn Systems,King’s Pawn Games / Bishop’s Opening / Vienna,2.375996181077101,0.20795870795870702,0.20774193548387002,0.049032258064516006,0.021935483870967002,0.535294117647058,0.475490196078431,0.059803921568627,0.19607843137254902,0.07843137254901901,0.848516362283926,1.1930813619300151,2.161175287977068,0.7866572261472691,0.5904302739771391,1.2833861719905881,0.8179279773033711,2.306547619047619,1.032891822783694,0.0,-0.005046647613416001,0.06546786546786501,0.003222590687118,-0.079434349441586,0.0015879612853360002,-0.0006132905747840001,-173,-0.22351421188630402,-0.11421914757039801,-0.797650451022852,1
144,imdaniissh,47.63711001642036,Italian Game & Two Knights Defense,Alekhine Defense & related starts,2.088887481318412,0.37393543060745604,0.35467980295566504,0.019704433497536002,0.011494252873563001,0.462809917355371,0.506535947712418,-0.043726030357046,0.33333333333333304,0.019607843137254003,0.14870920148611802,1.758740213442516,2.920109483225824,0.83366048099097,0.570565024226948,1.567349592582528,1.052347590087623,2.886255924170616,0.871034140514761,0.0016420361247940002,0.013480083857442001,0.057077182077182,0.040315558189968,-0.284431926717985,0.014964393541865002,0.0006341355302620001,44,0.072368421052631,-0.015015279861611,-0.14508754780985803,1
